1514789475,1514789475,10000.0001,0.0001,1,bid
1514789490,1514789490,10000.2022,1.0E-5,1,ask
1514789505,1514789505,10000.0505,1.0E-6,1,bid
1514789520,1514789520,10000.0022,0.001,1,ask
1514789535,1514789535,10000.0001,0.0001,1,bid
1514789550,1514789550,10000.2022,1.0E-5,1,ask
1514789565,1514789565,10000.0505,1.0E-6,1,bid
1514789580,1514789580,10000.0022,0.001,1,ask
1514789595,1514789595,10000.0001,0.0001,1,bid
1514789610,1514789610,10000.2022,1.0E-5,1,ask
1514789625,1514789625,10000.0505,1.0E-6,1,bid
1514789640,1514789640,10000.0022,0.001,1,ask
1514789655,1514789655,10000.0001,0.0001,1,bid
1514789670,1514789670,10000.2022,1.0E-5,1,ask
1514789685,1514789685,10000.0505,1.0E-6,1,bid
1514789700,1514789700,10000.0022,0.001,1,ask
1514789715,1514789715,10000.0001,0.0001,1,bid
1514789730,1514789730,10000.2022,1.0E-5,1,ask
1514789745,1514789745,10000.0505,1.0E-6,1,bid
1514789760,1514789760,10000.0022,0.001,1,ask
1514789775,1514789775,10000.0001,0.0001,1,bid
1514789790,1514789790,10000.2022,1.0E-5,1,ask
1514789805,1514789805,10000.0505,1.0E-6,1,bid
1514789820,1514789820,10000.0022,0.001,1,ask
1514789835,1514789835,10000.0001,0.0001,1,bid
1514789850,1514789850,10000.2022,1.0E-5,1,ask
1514789865,1514789865,10000.0505,1.0E-6,1,bid
1514789880,1514789880,10000.0022,0.001,1,ask
1514789895,1514789895,10000.0001,0.0001,1,bid
1514789910,1514789910,10000.2022,1.0E-5,1,ask
1514789925,1514789925,10000.0505,1.0E-6,1,bid
1514789940,1514789940,10000.0022,0.001,1,ask
1514789955,1514789955,10000.0001,0.0001,1,bid
1514789970,1514789970,10000.2022,1.0E-5,1,ask
1514789985,1514789985,10000.0505,1.0E-6,1,bid
1514790000,1514790000,10000.0022,0.001,1,ask
1514790015,1514790015,10000.0001,0.0001,1,bid
1514790030,1514790030,10000.2022,1.0E-5,1,ask
1514790045,1514790045,10000.0505,1.0E-6,1,bid
1514790060,1514790060,10000.0022,0.001,1,ask
1514790075,1514790075,10000.0001,0.0001,1,bid
1514790090,1514790090,10000.2022,1.0E-5,1,ask
1514790105,1514790105,10000.0505,1.0E-6,1,bid
1514790120,1514790120,10000.0022,0.001,1,ask
1514790135,1514790135,10000.0001,0.0001,1,bid
1514790150,1514790150,10000.2022,1.0E-5,1,ask
1514790165,1514790165,10000.0505,1.0E-6,1,bid
1514790180,1514790180,10000.0022,0.001,1,ask
1514790195,1514790195,10000.0001,0.0001,1,bid
1514790210,1514790210,10000.2022,1.0E-5,1,ask
1514790225,1514790225,10000.0505,1.0E-6,1,bid
1514790240,1514790240,10000.0022,0.001,1,ask
1514790255,1514790255,10000.0001,0.0001,1,bid
1514790270,1514790270,10000.2022,1.0E-5,1,ask
1514790285,1514790285,10000.0505,1.0E-6,1,bid
1514790300,1514790300,10000.0022,0.001,1,ask
1514790315,1514790315,10000.0001,0.0001,1,bid
1514790330,1514790330,10000.2022,1.0E-5,1,ask
1514790345,1514790345,10000.0505,1.0E-6,1,bid
1514790360,1514790360,10000.0022,0.001,1,ask
1514790375,1514790375,10000.0001,0.0001,1,bid
1514790390,1514790390,10000.2022,1.0E-5,1,ask
1514790405,1514790405,10000.0505,1.0E-6,1,bid
1514790420,1514790420,10000.0022,0.001,1,ask
1514790435,1514790435,10000.0001,0.0001,1,bid
1514790450,1514790450,10000.2022,1.0E-5,1,ask
1514790465,1514790465,10000.0505,1.0E-6,1,bid
1514790480,1514790480,10000.0022,0.001,1,ask
1514790495,1514790495,10000.0001,0.0001,1,bid
1514790510,1514790510,10000.2022,1.0E-5,1,ask
1514790525,1514790525,10000.0505,1.0E-6,1,bid
1514790540,1514790540,10000.0022,0.001,1,ask
1514790555,1514790555,10000.0001,0.0001,1,bid
1514790570,1514790570,10000.2022,1.0E-5,1,ask
1514790585,1514790585,10000.0505,1.0E-6,1,bid
1514790600,1514790600,10000.0022,0.001,1,ask
1514790615,1514790615,10000.0001,0.0001,1,bid
1514790630,1514790630,10000.2022,1.0E-5,1,ask
1514790645,1514790645,10000.0505,1.0E-6,1,bid
1514790660,1514790660,10000.0022,0.001,1,ask
1514790675,1514790675,10000.0001,0.0001,1,bid
1514790690,1514790690,10000.2022,1.0E-5,1,ask
1514790705,1514790705,10000.0505,1.0E-6,1,bid
1514790720,1514790720,10000.0022,0.001,1,ask
1514790735,1514790735,10000.0001,0.0001,1,bid
1514790750,1514790750,10000.2022,1.0E-5,1,ask
1514790765,1514790765,10000.0505,1.0E-6,1,bid
1514790780,1514790780,10000.0022,0.001,1,ask
1514790795,1514790795,10000.0001,0.0001,1,bid
1514790810,1514790810,10000.2022,1.0E-5,1,ask
1514790825,1514790825,10000.0505,1.0E-6,1,bid
1514790840,1514790840,10000.0022,0.001,1,ask
1514790855,1514790855,10000.0001,0.0001,1,bid
1514790870,1514790870,10000.2022,1.0E-5,1,ask
1514790885,1514790885,10000.0505,1.0E-6,1,bid
1514790900,1514790900,10000.0022,0.001,1,ask
1514790915,1514790915,10000.0001,0.0001,1,bid
1514790930,1514790930,10000.2022,1.0E-5,1,ask
1514790945,1514790945,10000.0505,1.0E-6,1,bid
1514790960,1514790960,10000.0022,0.001,1,ask
1514790975,1514790975,10000.0001,0.0001,1,bid
1514790990,1514790990,10000.2022,1.0E-5,1,ask
1514791005,1514791005,10000.0505,1.0E-6,1,bid
1514791020,1514791020,10000.0022,0.001,1,ask
1514791035,1514791035,10000.0001,0.0001,1,bid
1514791050,1514791050,10000.2022,1.0E-5,1,ask
1514791065,1514791065,10000.0505,1.0E-6,1,bid
1514791080,1514791080,10000.0022,0.001,1,ask
1514791095,1514791095,10000.0001,0.0001,1,bid
1514791110,1514791110,10000.2022,1.0E-5,1,ask
1514791125,1514791125,10000.0505,1.0E-6,1,bid
1514791140,1514791140,10000.0022,0.001,1,ask
1514791155,1514791155,10000.0001,0.0001,1,bid
1514791170,1514791170,10000.2022,1.0E-5,1,ask
1514791185,1514791185,10000.0505,1.0E-6,1,bid
1514791200,1514791200,10000.0022,0.001,1,ask
1514791215,1514791215,10000.0001,0.0001,1,bid
1514791230,1514791230,10000.2022,1.0E-5,1,ask
1514791245,1514791245,10000.0505,1.0E-6,1,bid
1514791260,1514791260,10000.0022,0.001,1,ask
1514791275,1514791275,10000.0001,0.0001,1,bid
1514791290,1514791290,10000.2022,1.0E-5,1,ask
1514791305,1514791305,10000.0505,1.0E-6,1,bid
1514791320,1514791320,10000.0022,0.001,1,ask
1514791335,1514791335,10000.0001,0.0001,1,bid
1514791350,1514791350,10000.2022,1.0E-5,1,ask
1514791365,1514791365,10000.0505,1.0E-6,1,bid
1514791380,1514791380,10000.0022,0.001,1,ask
1514791395,1514791395,10000.0001,0.0001,1,bid
1514791410,1514791410,10000.2022,1.0E-5,1,ask
1514791425,1514791425,10000.0505,1.0E-6,1,bid
1514791440,1514791440,10000.0022,0.001,1,ask
1514791455,1514791455,10000.0001,0.0001,1,bid
1514791470,1514791470,10000.2022,1.0E-5,1,ask
1514791485,1514791485,10000.0505,1.0E-6,1,bid
1514791500,1514791500,10000.0022,0.001,1,ask
1514791515,1514791515,10000.0001,0.0001,1,bid
1514791530,1514791530,10000.2022,1.0E-5,1,ask
1514791545,1514791545,10000.0505,1.0E-6,1,bid
1514791560,1514791560,10000.0022,0.001,1,ask
1514791575,1514791575,10000.0001,0.0001,1,bid
1514791590,1514791590,10000.2022,1.0E-5,1,ask
1514791605,1514791605,10000.0505,1.0E-6,1,bid
1514791620,1514791620,10000.0022,0.001,1,ask
1514791635,1514791635,10000.0001,0.0001,1,bid
1514791650,1514791650,10000.2022,1.0E-5,1,ask
1514791665,1514791665,10000.0505,1.0E-6,1,bid
1514791680,1514791680,10000.0022,0.001,1,ask
1514791695,1514791695,10000.0001,0.0001,1,bid
1514791710,1514791710,10000.2022,1.0E-5,1,ask
1514791725,1514791725,10000.0505,1.0E-6,1,bid
1514791740,1514791740,10000.0022,0.001,1,ask
1514791755,1514791755,10000.0001,0.0001,1,bid
1514791770,1514791770,10000.2022,1.0E-5,1,ask
1514791785,1514791785,10000.0505,1.0E-6,1,bid
1514791800,1514791800,10000.0022,0.001,1,ask
1514791815,1514791815,10000.0001,0.0001,1,bid
1514791830,1514791830,10000.2022,1.0E-5,1,ask
1514791845,1514791845,10000.0505,1.0E-6,1,bid
1514791860,1514791860,10000.0022,0.001,1,ask
1514791875,1514791875,10000.0001,0.0001,1,bid
1514791890,1514791890,10000.2022,1.0E-5,1,ask
1514791905,1514791905,10000.0505,1.0E-6,1,bid
1514791920,1514791920,10000.0022,0.001,1,ask
1514791935,1514791935,10000.0001,0.0001,1,bid
1514791950,1514791950,10000.2022,1.0E-5,1,ask
1514791965,1514791965,10000.0505,1.0E-6,1,bid
1514791980,1514791980,10000.0022,0.001,1,ask
1514791995,1514791995,10000.0001,0.0001,1,bid
1514792010,1514792010,10000.2022,1.0E-5,1,ask
1514792025,1514792025,10000.0505,1.0E-6,1,bid
1514792040,1514792040,10000.0022,0.001,1,ask
1514792055,1514792055,10000.0001,0.0001,1,bid
1514792070,1514792070,10000.2022,1.0E-5,1,ask
1514792085,1514792085,10000.0505,1.0E-6,1,bid
1514792100,1514792100,10000.0022,0.001,1,ask
1514792115,1514792115,10000.0001,0.0001,1,bid
1514792130,1514792130,10000.2022,1.0E-5,1,ask
1514792145,1514792145,10000.0505,1.0E-6,1,bid
1514792160,1514792160,10000.0022,0.001,1,ask
1514792175,1514792175,10000.0001,0.0001,1,bid
1514792190,1514792190,10000.2022,1.0E-5,1,ask
1514792205,1514792205,10000.0505,1.0E-6,1,bid
1514792220,1514792220,10000.0022,0.001,1,ask
1514792235,1514792235,10000.0001,0.0001,1,bid
1514792250,1514792250,10000.2022,1.0E-5,1,ask
1514792265,1514792265,10000.0505,1.0E-6,1,bid
1514792280,1514792280,10000.0022,0.001,1,ask
1514792295,1514792295,10000.0001,0.0001,1,bid
1514792310,1514792310,10000.2022,1.0E-5,1,ask
1514792325,1514792325,10000.0505,1.0E-6,1,bid
1514792340,1514792340,10000.0022,0.001,1,ask
1514792355,1514792355,10000.0001,0.0001,1,bid
1514792370,1514792370,10000.2022,1.0E-5,1,ask
1514792385,1514792385,10000.0505,1.0E-6,1,bid
1514792400,1514792400,10000.0022,0.001,1,ask
1514792415,1514792415,10000.0001,0.0001,1,bid
1514792430,1514792430,10000.2022,1.0E-5,1,ask
1514792445,1514792445,10000.0505,1.0E-6,1,bid
1514792460,1514792460,10000.0022,0.001,1,ask
1514792475,1514792475,10000.0001,0.0001,1,bid
1514792490,1514792490,10000.2022,1.0E-5,1,ask
1514792505,1514792505,10000.0505,1.0E-6,1,bid
1514792520,1514792520,10000.0022,0.001,1,ask
1514792535,1514792535,10000.0001,0.0001,1,bid
1514792550,1514792550,10000.2022,1.0E-5,1,ask
1514792565,1514792565,10000.0505,1.0E-6,1,bid
1514792580,1514792580,10000.0022,0.001,1,ask
1514792595,1514792595,10000.0001,0.0001,1,bid
1514792610,1514792610,10000.2022,1.0E-5,1,ask
1514792625,1514792625,10000.0505,1.0E-6,1,bid
1514792640,1514792640,10000.0022,0.001,1,ask
1514792655,1514792655,10000.0001,0.0001,1,bid
1514792670,1514792670,10000.2022,1.0E-5,1,ask
1514792685,1514792685,10000.0505,1.0E-6,1,bid
1514792700,1514792700,10000.0022,0.001,1,ask
1514792715,1514792715,10000.0001,0.0001,1,bid
1514792730,1514792730,10000.2022,1.0E-5,1,ask
1514792745,1514792745,10000.0505,1.0E-6,1,bid
1514792760,1514792760,10000.0022,0.001,1,ask
1514792775,1514792775,10000.0001,0.0001,1,bid
1514792790,1514792790,10000.2022,1.0E-5,1,ask
1514792805,1514792805,10000.0505,1.0E-6,1,bid
1514792820,1514792820,10000.0022,0.001,1,ask
1514792835,1514792835,10000.0001,0.0001,1,bid
1514792850,1514792850,10000.2022,1.0E-5,1,ask
1514792865,1514792865,10000.0505,1.0E-6,1,bid
1514792880,1514792880,10000.0022,0.001,1,ask
1514792895,1514792895,10000.0001,0.0001,1,bid
1514792910,1514792910,10000.2022,1.0E-5,1,ask
1514792925,1514792925,10000.0505,1.0E-6,1,bid
1514792940,1514792940,10000.0022,0.001,1,ask
1514792955,1514792955,10000.0001,0.0001,1,bid
1514792970,1514792970,10000.2022,1.0E-5,1,ask
1514792985,1514792985,10000.0505,1.0E-6,1,bid
1514793000,1514793000,10000.0022,0.001,1,ask
1514793015,1514793015,10000.0001,0.0001,1,bid
1514793030,1514793030,10000.2022,1.0E-5,1,ask
1514793045,1514793045,10000.0505,1.0E-6,1,bid
1514793060,1514793060,10000.0022,0.001,1,ask
1514793075,1514793075,10000.0001,0.0001,1,bid
1514793090,1514793090,10000.2022,1.0E-5,1,ask
1514793105,1514793105,10000.0505,1.0E-6,1,bid
1514793120,1514793120,10000.0022,0.001,1,ask
1514793135,1514793135,10000.0001,0.0001,1,bid
1514793150,1514793150,10000.2022,1.0E-5,1,ask
1514793165,1514793165,10000.0505,1.0E-6,1,bid
1514793180,1514793180,10000.0022,0.001,1,ask
1514793195,1514793195,10000.0001,0.0001,1,bid
1514793210,1514793210,10000.2022,1.0E-5,1,ask
1514793225,1514793225,10000.0505,1.0E-6,1,bid
1514793240,1514793240,10000.0022,0.001,1,ask
1514793255,1514793255,10000.0001,0.0001,1,bid
1514793270,1514793270,10000.2022,1.0E-5,1,ask
1514793285,1514793285,10000.0505,1.0E-6,1,bid
1514793300,1514793300,10000.0022,0.001,1,ask
1514793315,1514793315,10000.0001,0.0001,1,bid
1514793330,1514793330,10000.2022,1.0E-5,1,ask
1514793345,1514793345,10000.0505,1.0E-6,1,bid
1514793360,1514793360,10000.0022,0.001,1,ask
1514793375,1514793375,10000.0001,0.0001,1,bid
1514793390,1514793390,10000.2022,1.0E-5,1,ask
1514793405,1514793405,10000.0505,1.0E-6,1,bid
1514793420,1514793420,10000.0022,0.001,1,ask
1514793435,1514793435,10000.0001,0.0001,1,bid
1514793450,1514793450,10000.2022,1.0E-5,1,ask
1514793465,1514793465,10000.0505,1.0E-6,1,bid
1514793480,1514793480,10000.0022,0.001,1,ask
1514793495,1514793495,10000.0001,0.0001,1,bid
1514793510,1514793510,10000.2022,1.0E-5,1,ask
1514793525,1514793525,10000.0505,1.0E-6,1,bid
1514793540,1514793540,10000.0022,0.001,1,ask
1514793555,1514793555,10000.0001,0.0001,1,bid
1514793570,1514793570,10000.2022,1.0E-5,1,ask
1514793585,1514793585,10000.0505,1.0E-6,1,bid
1514793600,1514793600,10000.0022,0.001,1,ask
1514793615,1514793615,10000.0001,0.0001,1,bid
1514793630,1514793630,10000.2022,1.0E-5,1,ask
1514793645,1514793645,10000.0505,1.0E-6,1,bid
1514793660,1514793660,10000.0022,0.001,1,ask
1514793675,1514793675,10000.0001,0.0001,1,bid
1514793690,1514793690,10000.2022,1.0E-5,1,ask
1514793705,1514793705,10000.0505,1.0E-6,1,bid
1514793720,1514793720,10000.0022,0.001,1,ask
1514793735,1514793735,10000.0001,0.0001,1,bid
1514793750,1514793750,10000.2022,1.0E-5,1,ask
1514793765,1514793765,10000.0505,1.0E-6,1,bid
1514793780,1514793780,10000.0022,0.001,1,ask
1514793795,1514793795,10000.0001,0.0001,1,bid
1514793810,1514793810,10000.2022,1.0E-5,1,ask
1514793825,1514793825,10000.0505,1.0E-6,1,bid
1514793840,1514793840,10000.0022,0.001,1,ask
1514793855,1514793855,10000.0001,0.0001,1,bid
1514793870,1514793870,10000.2022,1.0E-5,1,ask
1514793885,1514793885,10000.0505,1.0E-6,1,bid
1514793900,1514793900,10000.0022,0.001,1,ask
1514793915,1514793915,10000.0001,0.0001,1,bid
1514793930,1514793930,10000.2022,1.0E-5,1,ask
1514793945,1514793945,10000.0505,1.0E-6,1,bid
1514793960,1514793960,10000.0022,0.001,1,ask
1514793975,1514793975,10000.0001,0.0001,1,bid
1514793990,1514793990,10000.2022,1.0E-5,1,ask
1514794005,1514794005,10000.0505,1.0E-6,1,bid
1514794020,1514794020,10000.0022,0.001,1,ask
1514794035,1514794035,10000.0001,0.0001,1,bid
1514794050,1514794050,10000.2022,1.0E-5,1,ask
1514794065,1514794065,10000.0505,1.0E-6,1,bid
1514794080,1514794080,10000.0022,0.001,1,ask
1514794095,1514794095,10000.0001,0.0001,1,bid
1514794110,1514794110,10000.2022,1.0E-5,1,ask
1514794125,1514794125,10000.0505,1.0E-6,1,bid
1514794140,1514794140,10000.0022,0.001,1,ask
1514794155,1514794155,10000.0001,0.0001,1,bid
1514794170,1514794170,10000.2022,1.0E-5,1,ask
1514794185,1514794185,10000.0505,1.0E-6,1,bid
1514794200,1514794200,10000.0022,0.001,1,ask
1514794215,1514794215,10000.0001,0.0001,1,bid
1514794230,1514794230,10000.2022,1.0E-5,1,ask
1514794245,1514794245,10000.0505,1.0E-6,1,bid
1514794260,1514794260,10000.0022,0.001,1,ask
1514794275,1514794275,10000.0001,0.0001,1,bid
1514794290,1514794290,10000.2022,1.0E-5,1,ask
1514794305,1514794305,10000.0505,1.0E-6,1,bid
1514794320,1514794320,10000.0022,0.001,1,ask
1514794335,1514794335,10000.0001,0.0001,1,bid
1514794350,1514794350,10000.2022,1.0E-5,1,ask
1514794365,1514794365,10000.0505,1.0E-6,1,bid
1514794380,1514794380,10000.0022,0.001,1,ask
1514794395,1514794395,10000.0001,0.0001,1,bid
1514794410,1514794410,10000.2022,1.0E-5,1,ask
1514794425,1514794425,10000.0505,1.0E-6,1,bid
1514794440,1514794440,10000.0022,0.001,1,ask
1514794455,1514794455,10000.0001,0.0001,1,bid
1514794470,1514794470,10000.2022,1.0E-5,1,ask
1514794485,1514794485,10000.0505,1.0E-6,1,bid
1514794500,1514794500,10000.0022,0.001,1,ask
1514794515,1514794515,10000.0001,0.0001,1,bid
1514794530,1514794530,10000.2022,1.0E-5,1,ask
1514794545,1514794545,10000.0505,1.0E-6,1,bid
1514794560,1514794560,10000.0022,0.001,1,ask
1514794575,1514794575,10000.0001,0.0001,1,bid
1514794590,1514794590,10000.2022,1.0E-5,1,ask
1514794605,1514794605,10000.0505,1.0E-6,1,bid
1514794620,1514794620,10000.0022,0.001,1,ask
1514794635,1514794635,10000.0001,0.0001,1,bid
1514794650,1514794650,10000.2022,1.0E-5,1,ask
1514794665,1514794665,10000.0505,1.0E-6,1,bid
1514794680,1514794680,10000.0022,0.001,1,ask
1514794695,1514794695,10000.0001,0.0001,1,bid
1514794710,1514794710,10000.2022,1.0E-5,1,ask
1514794725,1514794725,10000.0505,1.0E-6,1,bid
1514794740,1514794740,10000.0022,0.001,1,ask
1514794755,1514794755,10000.0001,0.0001,1,bid
1514794770,1514794770,10000.2022,1.0E-5,1,ask
1514794785,1514794785,10000.0505,1.0E-6,1,bid
1514794800,1514794800,10000.0022,0.001,1,ask
1514794815,1514794815,10000.0001,0.0001,1,bid
1514794830,1514794830,10000.2022,1.0E-5,1,ask
1514794845,1514794845,10000.0505,1.0E-6,1,bid
1514794860,1514794860,10000.0022,0.001,1,ask
1514794875,1514794875,10000.0001,0.0001,1,bid
1514794890,1514794890,10000.2022,1.0E-5,1,ask
1514794905,1514794905,10000.0505,1.0E-6,1,bid
1514794920,1514794920,10000.0022,0.001,1,ask
1514794935,1514794935,10000.0001,0.0001,1,bid
1514794950,1514794950,10000.2022,1.0E-5,1,ask
1514794965,1514794965,10000.0505,1.0E-6,1,bid
1514794980,1514794980,10000.0022,0.001,1,ask
1514794995,1514794995,10000.0001,0.0001,1,bid
1514795010,1514795010,10000.2022,1.0E-5,1,ask
1514795025,1514795025,10000.0505,1.0E-6,1,bid
1514795040,1514795040,10000.0022,0.001,1,ask
1514795055,1514795055,10000.0001,0.0001,1,bid
1514795070,1514795070,10000.2022,1.0E-5,1,ask
1514795085,1514795085,10000.0505,1.0E-6,1,bid
1514795100,1514795100,10000.0022,0.001,1,ask
1514795115,1514795115,10000.0001,0.0001,1,bid
1514795130,1514795130,10000.2022,1.0E-5,1,ask
1514795145,1514795145,10000.0505,1.0E-6,1,bid
1514795160,1514795160,10000.0022,0.001,1,ask
1514795175,1514795175,10000.0001,0.0001,1,bid
1514795190,1514795190,10000.2022,1.0E-5,1,ask
1514795205,1514795205,10000.0505,1.0E-6,1,bid
1514795220,1514795220,10000.0022,0.001,1,ask
1514795235,1514795235,10000.0001,0.0001,1,bid
1514795250,1514795250,10000.2022,1.0E-5,1,ask
1514795265,1514795265,10000.0505,1.0E-6,1,bid
1514795280,1514795280,10000.0022,0.001,1,ask
1514795295,1514795295,10000.0001,0.0001,1,bid
1514795310,1514795310,10000.2022,1.0E-5,1,ask
1514795325,1514795325,10000.0505,1.0E-6,1,bid
1514795340,1514795340,10000.0022,0.001,1,ask
1514795355,1514795355,10000.0001,0.0001,1,bid
1514795370,1514795370,10000.2022,1.0E-5,1,ask
1514795385,1514795385,10000.0505,1.0E-6,1,bid
1514795400,1514795400,10000.0022,0.001,1,ask
1514795415,1514795415,10000.0001,0.0001,1,bid
1514795430,1514795430,10000.2022,1.0E-5,1,ask
1514795445,1514795445,10000.0505,1.0E-6,1,bid
1514795460,1514795460,10000.0022,0.001,1,ask
1514795475,1514795475,10000.0001,0.0001,1,bid
1514795490,1514795490,10000.2022,1.0E-5,1,ask
1514795505,1514795505,10000.0505,1.0E-6,1,bid
1514795520,1514795520,10000.0022,0.001,1,ask
1514795535,1514795535,10000.0001,0.0001,1,bid
1514795550,1514795550,10000.2022,1.0E-5,1,ask
1514795565,1514795565,10000.0505,1.0E-6,1,bid
1514795580,1514795580,10000.0022,0.001,1,ask
1514795595,1514795595,10000.0001,0.0001,1,bid
1514795610,1514795610,10000.2022,1.0E-5,1,ask
1514795625,1514795625,10000.0505,1.0E-6,1,bid
1514795640,1514795640,10000.0022,0.001,1,ask
1514795655,1514795655,10000.0001,0.0001,1,bid
1514795670,1514795670,10000.2022,1.0E-5,1,ask
1514795685,1514795685,10000.0505,1.0E-6,1,bid
1514795700,1514795700,10000.0022,0.001,1,ask
1514795715,1514795715,10000.0001,0.0001,1,bid
1514795730,1514795730,10000.2022,1.0E-5,1,ask
1514795745,1514795745,10000.0505,1.0E-6,1,bid
1514795760,1514795760,10000.0022,0.001,1,ask
1514795775,1514795775,10000.0001,0.0001,1,bid
1514795790,1514795790,10000.2022,1.0E-5,1,ask
1514795805,1514795805,10000.0505,1.0E-6,1,bid
1514795820,1514795820,10000.0022,0.001,1,ask
1514795835,1514795835,10000.0001,0.0001,1,bid
1514795850,1514795850,10000.2022,1.0E-5,1,ask
1514795865,1514795865,10000.0505,1.0E-6,1,bid
1514795880,1514795880,10000.0022,0.001,1,ask
1514795895,1514795895,10000.0001,0.0001,1,bid
1514795910,1514795910,10000.2022,1.0E-5,1,ask
1514795925,1514795925,10000.0505,1.0E-6,1,bid
1514795940,1514795940,10000.0022,0.001,1,ask
1514795955,1514795955,10000.0001,0.0001,1,bid
1514795970,1514795970,10000.2022,1.0E-5,1,ask
1514795985,1514795985,10000.0505,1.0E-6,1,bid
1514796000,1514796000,10000.0022,0.001,1,ask
1514796015,1514796015,10000.0001,0.0001,1,bid
1514796030,1514796030,10000.2022,1.0E-5,1,ask
1514796045,1514796045,10000.0505,1.0E-6,1,bid
1514796060,1514796060,10000.0022,0.001,1,ask
1514796075,1514796075,10000.0001,0.0001,1,bid
1514796090,1514796090,10000.2022,1.0E-5,1,ask
1514796105,1514796105,10000.0505,1.0E-6,1,bid
1514796120,1514796120,10000.0022,0.001,1,ask
1514796135,1514796135,10000.0001,0.0001,1,bid
1514796150,1514796150,10000.2022,1.0E-5,1,ask
1514796165,1514796165,10000.0505,1.0E-6,1,bid
1514796180,1514796180,10000.0022,0.001,1,ask
1514796195,1514796195,10000.0001,0.0001,1,bid
1514796210,1514796210,10000.2022,1.0E-5,1,ask
1514796225,1514796225,10000.0505,1.0E-6,1,bid
1514796240,1514796240,10000.0022,0.001,1,ask
1514796255,1514796255,10000.0001,0.0001,1,bid
1514796270,1514796270,10000.2022,1.0E-5,1,ask
1514796285,1514796285,10000.0505,1.0E-6,1,bid
1514796300,1514796300,10000.0022,0.001,1,ask
1514796315,1514796315,10000.0001,0.0001,1,bid
1514796330,1514796330,10000.2022,1.0E-5,1,ask
1514796345,1514796345,10000.0505,1.0E-6,1,bid
1514796360,1514796360,10000.0022,0.001,1,ask
1514796375,1514796375,10000.0001,0.0001,1,bid
